84,66
181,200
187,81
161,201
82,143
195,143
39,50
143,112
173,207
118,68
27,28
158,33
108,132
92,94
11,72
106,36
94,145
153,72
167,65
92,5
80,74
23,74
153,53
191,189
28,199
111,78
28,82
165,74
149,39
170,82
108,63
142,67
104,138
99,153
176,134
9,159
74,120
109,43
44,165
96,97
168,128
132,82
168,92
183,25
105,205
34,134
26,128
27,55
146,140
172,140
124,25
13,66
72,120
187,151
47,68
35,36
153,43
116,89
149,184
169,23
26,92
4,140
78,63
92,124
172,132
159,57
161,118
30,140
97,199
204,15
97,163
193,145
99,128
75,211
179,161
105,49
199,88
145,63
163,192
185,14
101,211
30,132
9,189
19,118
57,88
80,88
115,94
35,151
177,17
177,167
12,72
80,118
106,80
126,88
101,203
154,72
96,131
90,189
128,159
55,159
205,174
181,58
161,59
21,5
37,63
181,192
38,43
195,1
169,170
83,143
169,197
185,92
114,163
53,25
43,92
173,65
107,153
155,208
191,47
187,9
101,88
101,86
88,203
25,202
7,63
30,159
107,163
36,82
34,49
92,204
30,157
17,132
149,42
89,183
100,119
189,210
36,92
29,190
21,133
61,171
3,204
127,147
193,3
138,153
179,19
177,178
163,147
9,195
124,146
163,50
18,112
178,82
177,25
179,205
56,76
159,132
205,32
116,161
181,50
43,168
100,163
132,100
178,92
169,28
169,55
2,57
16,175
74,133
67,82
73,57
35,26
180,185
155,66
53,75
78,211
25,207
163,133
57,13
160,112
5,44
198,76
195,167
110,190
11,195
13,67
49,29
45,90
189,68
209,82
80,124
29,92
149,205
7,181
7,140
106,26
128,13
0,209
99,147
39,119
176,191
76,44
144,199
177,36
114,97
41,167
195,75
87,104
94,186
11,185
163,5
179,63
84,67
180,43
120,29
187,90
116,59
112,31
28,76
45,59
171,92
27,165
195,25
41,31
128,143
98,31
96,136
27,31
17,199
104,43
82,124
177,168
62,157
149,63
149,140
176,49
144,57
23,115
199,155
92,145
177,26
147,186
199,13
181,119
57,72
76,207
155,209
21,74
147,44
33,43
3,205
191,171
78,110
104,37
187,201
155,67
170,76
191,29
165,115
183,173
43,156
71,138
132,151
134,151
105,65
169,173
175,185
175,179
187,59
199,72
176,207
116,146
35,159
33,37
163,74
5,136
34,65
91,3
39,200
183,31
112,96
82,114
99,189
92,59
19,201
147,136
203,80
20,3
21,59
162,145
205,80
53,143
169,31
98,94
61,80
45,10
102,173
116,10
72,41
88,128
82,1
94,3
175,43
133,86
1,41
175,37
11,1
176,65
31,207
23,3
127,171
162,3
99,11
49,189
163,201
187,152
74,134
45,151
114,85
105,63
63,80
106,88
7,184
143,183
45,75
153,143
97,57
110,129
97,21
90,130
90,204
124,72
75,69
101,69
163,59
28,11
187,10
165,145
170,153
176,205
28,118
110,179
143,41
31,102
34,63
51,145
106,171
187,75
56,100
101,61
90,47
102,136
128,17
74,185
120,118
116,211
104,194
153,1
37,161
26,57
165,3
19,133
26,21
170,11
176,63
83,1
39,108
35,100
3,114
116,80
168,57
79,199
45,140
33,123
170,118
114,21
168,199
8,128
124,162
173,102
4,69
168,21
53,91
107,11
146,69
88,61
78,113
30,69
172,69
198,100
21,192
107,21
122,74
161,133
112,162
30,61
97,165
41,91
181,108
19,47
172,61
92,62
168,163
35,167
115,161
146,211
96,194
63,174
172,211
161,47
108,90
92,121
26,94
177,100
57,17
106,96
39,192
145,114
172,203
134,103
110,121
93,161
27,170
89,41
107,209
199,17
27,197
161,189
154,1
127,5
44,90
138,11
84,205
185,21
12,1
25,123
98,99
43,21
22,90
36,138
13,208
124,4
199,159
98,126
187,140
154,143
13,134
116,19
100,21
84,137
78,69
175,123
36,11
1,140
110,48
7,116
178,11
118,139
47,210
72,211
17,61
99,5
61,74
106,107
36,21
35,178
94,44
78,187
159,61
17,92
178,21
150,128
195,91
92,76
21,147
37,205
108,134
21,62
109,114
38,185
178,153
124,96
163,62
53,167
7,205
51,134
159,203
128,1
132,145
160,41
178,163
163,204
92,3
88,163
78,134
76,65
132,9
105,120
18,41
73,128
34,191
122,205
160,183
183,91
134,9
168,94
186,90
56,5
198,147
198,5
116,4
43,112
209,11
114,183
195,4
99,47
102,31
94,184
2,199
96,201
67,11
53,4
127,29
35,168
23,113
106,97
187,19
128,84
114,212
167,123
57,155
76,115
164,90
25,130
90,62
110,37
98,209
43,141
106,29
74,43
209,153
5,186
116,69
84,138
13,209
78,203
49,171
195,146
178,138
120,100
187,161
171,163
171,21
84,200
104,52
116,130
155,134
149,69
79,57
181,48
45,19
29,21
143,140
140,155
149,116
112,102
126,147
27,138
170,5
45,201
149,211
124,20
41,173
27,173
7,69
33,185
203,74
165,44
159,92
98,102
39,48
112,20
28,5
181,190
199,1
7,132
13,129
23,44
170,147
69,84
102,156
55,76
57,1
33,179
193,134
104,114
104,108
75,145
165,186
105,136
31,85
21,3
92,189
4,74
21,118
163,3
5,65
185,112
165,113
147,65
97,23
29,134
167,130
37,77
185,141
203,9
205,9
199,143
115,19
91,74
169,138
38,104
149,132
96,52
187,4
34,207
100,205
155,129
211,84
163,145
108,148
147,207
109,175
92,130
93,19
20,145
107,67
84,63
61,9
116,170
21,201
72,69
45,152
78,45
170,47
116,81
197,76
203,151
205,151
45,99
132,3
88,21
122,63
1,183
63,9
11,143
45,4
187,146
72,112
80,211
9,140
82,72
28,47
94,74
100,180
112,171
170,189
29,109
122,167
31,31
173,85
56,29
23,145
114,41
28,153
41,100
173,173
146,74
173,31
198,29
86,193
161,62
94,42
99,82
163,118
34,205
105,134
96,59
26,199
51,96
26,163
171,134
121,161
4,211
114,70
30,211
19,62
179,77
30,203
80,181
198,171
19,189
39,37
57,159
12,143
35,29
3,43
181,37
98,67
161,204
15,122
177,29
181,179
43,163
45,69
122,144
145,43
33,52
97,128
180,104
97,92
187,69
187,99
177,171
78,61
36,153
8,57
84,58
151,140
140,13
171,109
120,155
75,140
17,203
175,52
126,5
36,163
150,57
102,14
183,100
145,185
75,3
101,140
50,90
187,211
101,132
53,20
195,20
175,194
9,110
92,47
21,204
51,73
193,96
18,183
49,84
17,116
90,118
56,147
183,20
100,63
128,88
157,122
83,72
108,6
109,33
41,20
67,153
168,23
26,23
116,28
192,90
44,19
150,199
195,162
186,19
114,92
80,69
100,38
107,82
183,162
53,146
45,161
25,52
49,87
151,110
29,163
168,165
112,29
122,25
88,187
120,158
88,132
104,205
86,51
121,19
167,52
107,92
33,134
7,211
164,19
92,133
22,19
110,177
39,190
80,39
39,106
39,116
122,2
110,187
120,13
186,161
178,67
193,73
78,201
36,67
191,84
13,63
1,69
7,45
89,112
167,194
127,76
155,63
7,130
143,69
138,82
149,45
84,199
61,3
159,116
87,181
17,21
164,161
51,63
203,3
88,45
178,209
155,205
191,87
91,209
124,75
43,41
13,128
98,206
116,90
143,211
106,163
100,92
28,147
16,110
23,186
106,211
149,187
20,138
203,145
120,16
159,21
23,42
175,134
181,106
104,63
181,116
57,143
91,173
110,35
21,145
149,130
94,185
112,163
155,128
78,140
158,110
110,45
159,163
78,59
5,207
136,152
25,59
27,135
110,119
43,70
84,57
193,205
87,39
193,63
162,138
185,41
91,67
165,42
99,76
35,92
98,64
169,135
177,92
94,115
81,201
61,151
90,179
177,140
106,21
35,140
114,167
27,67
167,59
106,69
185,70
20,102
63,151
91,31
7,61
13,58
72,179
185,183
169,67
69,13
45,146
94,43
149,61
128,72
92,74
23,114
41,92
155,58
76,136
65,81
167,201
55,5
31,14
132,80
4,3
98,211
211,13
28,189
31,173
86,195
185,212
134,80
162,102
197,5
165,114
116,75
10,130
183,92
169,209
19,108
21,47
29,63
43,96
106,149
173,14
56,171
149,203
37,6
99,118
1,108
146,3
19,204
89,177
39,179
27,140
207,81
84,190
163,47
102,102
38,33
112,21
127,100
35,171
90,133
102,203
110,108
15,124
136,10
171,63
45,28
106,100
9,69
35,78
29,38
120,147
152,130
74,114
81,59
41,29
116,140
3,185
51,25
45,211
161,108
104,123
185,96
179,6
90,181
79,128
180,33
15,51
73,191
104,175
155,200
90,37
187,28
143,108
50,19
151,69
124,91
112,91
33,194
77,211
211,155
97,94
197,147
114,25
115,90
169,140
9,39
72,37
157,124
96,123
93,90
107,138
98,69
173,156
84,134
177,78
134,173
18,106
72,140
88,179
146,145
171,38
96,146
8,199
183,29
163,189
53,162
86,53
51,2
106,7
41,162
49,13
89,35
171,205
13,119
17,45
49,16
116,165
193,25
160,106
179,148
78,116
132,74
84,48
31,132
26,165
33,63
88,92
44,161
49,76
155,119
19,110
173,132
180,175
122,134
39,35
114,112
2,120
76,205
94,113
33,104
96,130
39,45
187,170
25,194
151,211
7,59
13,57
102,61
157,51
118,151
192,19
171,180
114,141
22,161
140,145
183,171
6,140
63,102
102,157
193,167
36,209
13,205
1,211
98,138
16,39
78,132
7,187
120,5
84,129
17,108
90,39
73,49
20,67
191,76
25,75
140,84
151,39
45,94
104,33
61,145
77,69
193,2
17,163
134,31
191,13
126,76
88,37
101,161
75,203
159,45
120,166
157,193
5,134
47,80
192,161
69,74
51,205
191,16
102,85
31,86
27,64
90,206
30,90
161,110
151,181
175,63
4,132
144,120
49,95
181,35
193,144
19,135
75,74
191,155
22,94
93,165
159,187
92,118
104,163
96,4
175,104
33,92
76,201
100,134
5,130
35,21
108,77
35,69
131,171
43,183
109,104
116,23
191,158
108,156
60,100
20,31
73,197
181,45
116,99
148,140
23,43
37,85
85,173
118,161
23,184
80,140
2,126
41,21
205,102
65,10
175,205
76,63
10,59
159,108
19,37
130,203
181,177
43,25
1,37
115,147
25,201
81,207
100,109
181,187
167,75
187,94
112,100
43,212
149,59
149,201
27,69
118,9
14,102
122,96
155,57
15,53
140,3
158,39
162,67
102,15
147,134
35,7
155,199
18,35
158,181
13,48
169,64
177,21
101,19
27,209
31,61
162,209
7,203
169,206
47,90
75,61
13,200
86,122
177,163
189,80
120,24
59,132
69,155
55,147
44,76
121,90
177,211
10,136
109,179
80,110
87,199
162,173
165,185
49,5
211,74
90,64
31,156
177,69
183,163
207,152
173,86
19,39
84,201
38,108
4,145
16,128
2,49
152,201
172,90
33,33
161,179
94,209
6,69
185,167
146,132
63,31
191,95
17,37
93,23
85,201
25,4
45,23
162,31
165,43
104,21
5,63
161,135
76,59
143,179
131,29
169,211
164,94
108,14
122,73
102,177
21,189
157,195
102,149
120,84
13,130
183,21
23,138
29,205
175,92
177,149
73,55
14,130
88,116
111,211
207,10
85,31
160,177
37,148
152,59
101,147
138,171
161,37
147,130
118,19
47,9
155,190
38,175
120,87
104,134
130,61
45,170
110,106
115,5
185,25
110,116
88,210
9,211
173,203
81,65
78,130
109,37
69,3
129,177
120,205
84,128
202,100
104,184
111,155
104,145
29,180
122,148
87,57
31,15
104,207
84,59
30,19
128,173
31,106
94,67
108,211
87,110
179,85
143,37
76,208
85,59
74,200
91,138
74,203
98,135
191,147
31,78
169,69
4,61
41,171
98,153
102,35
51,167
15,193
49,24
40,140
106,92
144,126
161,181
119,145
144,191
100,168
156,102
19,64
102,7
175,175
157,53
106,140
22,23
30,76
91,102
94,114
111,69
189,90
114,149
101,5
67,100
17,139
148,211
205,173
177,7
138,29
88,68
129,35
159,179
74,197
120,63
33,21
112,92
58,106
49,134
160,35
136,81
155,48
81,130
86,205
201,132
173,61
186,76
104,42
191,5
5,59
167,146
33,113
60,29
40,84
161,39
152,136
33,74
144,49
37,14
111,13
50,161
9,181
51,77
187,165
180,108
147,205
2,55
175,33
51,144
49,155
189,151
148,69
14,31
104,3
33,136
57,102
90,108
122,6
17,187
211,145
158,128
49,158
130,157
100,164
104,65
47,19
37,140
33,205
39,177
39,187
59,61
44,5
155,130
128,31
108,69
76,66
5,137
165,138
205,31
173,157
156,130
10,65
38,37
79,189
172,161
114,96
74,58
7,201
121,145
13,199
3,129
74,61
98,11
128,157
173,106
159,37
3,132
16,181
167,4
20,209
187,23
27,82
82,188
173,78
119,3
130,149
147,63
16,57
182,140
146,203
72,108
27,206
191,166
189,9
84,204
13,59
98,140
100,26
48,74
172,76
161,206
23,67
103,181
120,162
100,193
29,97
35,163
164,165
140,153
43,78
86,124
211,3
173,15
175,163
147,201
106,78
14,59
202,171
209,100
31,35
95,171
35,211
172,19
89,106
20,173
3,126
23,185
114,7
41,163
179,156
159,139
65,152
10,201
74,55
146,61
200,106
31,7
191,24
191,134
86,155
84,119
86,63
130,15
175,113
84,203
19,179
100,22
15,134
144,197
161,64
156,173
182,84
189,161
89,189
79,47
201,203
59,86
29,93
43,167
121,3
8,118
102,132
40,69
186,147
1,179
164,23
152,207
180,179
30,5
120,76
27,211
90,178
175,74
50,74
67,29
90,110
193,77
128,15
175,21
158,199
155,201
165,209
17,68
82,46
73,120
110,152
156,201
104,104
57,86
58,35
129,147
104,193
134,171
147,59
119,157
77,140
175,136
199,102
202,29
130,7
173,177
125,173
179,140
173,149
84,62
15,195
182,211
35,149
49,63
103,39
33,42
172,147
120,20
209,171
179,14
144,55
109,153
156,31
106,183
189,19
18,177
11,117
13,190
159,210
31,203
59,78
134,102
100,51
201,61
186,5
152,65
115,163
40,13
13,133
32,110
147,137
100,203
49,147
96,173
180,37
19,181
158,57
33,3
51,6
145,129
2,191
33,65
33,175
57,31
80,190
94,171
155,59
200,177
37,69
6,211
82,197
63,173
165,67
191,205
49,91
86,173
175,184
29,122
145,132
182,155
134,175
88,108
5,66
3,58
3,61
27,11
48,3
29,26
169,82
156,59
140,11
190,74
106,145
107,199
95,29
86,13
43,7
69,82
17,179
173,35
92,194
25,146
173,7
84,61
45,165
175,145
171,97
96,75
182,69
126,176
116,94
193,148
90,161
5,205
175,207
24,100
15,84
172,5
47,151
69,145
13,132
31,157
76,134
106,154
30,161
3,55
118,80
18,118
185,78
89,47
199,173
179,211
147,208
15,63
145,126
157,134
145,200
59,15
145,203
90,36
140,74
201,86
102,193
4,203
49,166
209,29
110,10
129,5
171,93
159,68
150,118
169,153
102,86
200,35
104,51
191,63
190,145
19,206
192,74
134,29
29,22
101,90
171,168
98,167
199,86
19,107
75,132
175,42
128,175
120,95
182,13
22,165
138,151
33,163
153,117
138,148
185,149
90,135
39,81
119,15
93,94
125,31
8,47
109,11
5,201
201,78
155,133
50,3
57,15
58,76
100,192
106,41
145,197
174,110
84,202
104,92
191,91
108,189
76,130
175,3
115,21
131,100
11,46
157,205
33,122
59,7
201,157
60,171
108,85
63,100
48,86
54,102
38,82
171,122
193,6
171,164
97,211
13,62
175,65
211,82
132,157
166,100
35,112
112,165
100,61
199,31
150,189
44,92
32,39
37,156
29,132
192,145
25,102
9,119
80,194
179,69
96,31
23,100
199,157
73,126
49,20
82,192
153,188
147,66
145,58
145,61
2,197
157,84
85,102
29,51
78,202
155,132
11,126
15,102
118,90
80,48
63,104
94,29
82,55
169,11
86,31
69,11
134,33
14,173
106,3
35,74
130,132
115,76
36,128
107,57
190,3
81,136
109,108
92,52
24,29
21,123
55,105
116,158
87,128
19,90
126,34
47,161
15,13
59,203
84,130
44,147
94,138
10,207
90,19
85,130
106,12
13,61
38,179
106,193
35,83
171,26
160,118
161,107
16,199
102,106
201,149
100,166
18,47
155,204
181,81
200,76
185,7
174,181
145,55
157,63
102,51
108,167
201,15
104,183
171,22
150,47
191,162
138,197
102,78
78,183
192,3
171,193
13,201
81,199
98,25
31,122
128,33
27,96
138,9
57,104
111,140
95,165
101,76
23,209
104,201
138,100
101,165
67,80
211,153
175,122
19,36
138,6
67,77
88,139
205,100
199,15
153,46
201,7
39,10
29,121
129,106
190,86
58,5
100,50
14,201
13,131
126,151
84,60
33,51
63,29
114,143
37,118
108,47
48,15
196,102
88,147
120,134
104,113
111,84
54,31
38,11
104,74
26,140
166,171
122,77
31,177
35,41
155,62
102,192
180,82
157,155
44,21
29,61
104,136
155,203
97,69
160,189
174,39
25,31
31,149
128,102
161,178
181,152
132,15
191,20
177,112
76,209
61,86
40,211
112,23
41,94
200,147
9,48
23,29
30,147
175,193
86,171
80,52
11,55
82,50
67,171
9,123
15,31
112,156
11,121
171,51
78,60
92,199
186,92
205,171
17,210
171,132
190,157
63,33
167,102
106,203
211,11
7,131
196,173
45,87
151,119
165,100
35,3
58,177
180,153
36,57
108,140
153,126
117,211
116,16
106,51
177,183
76,137
35,122
74,207
74,129
74,132
166,29
98,82
186,163
171,203
157,102
83,191
100,24
157,13
29,95
205,104
21,52
167,173
119,74
100,97
55,34
108,25
151,190
104,41
37,96
94,191
33,112
49,205
165,171
177,74
33,184
138,55
78,41
67,126
81,57
19,19
95,23
7,112
40,155
10,128
178,128
24,94
155,61
163,123
160,47
128,152
104,59
33,130
101,23
114,78
35,12
197,105
161,36
30,94
74,126
126,9
31,51
55,80
153,197
27,25
181,10
33,145
86,134
114,1
102,171
57,33
51,148
102,201
88,5
102,50
43,72
130,86
17,76
161,90
67,9
76,67
31,121
86,29
67,6
177,83
173,122
200,5
5,138
157,173
15,100
112,14
169,96
199,104
92,57
41,85
141,143
100,93
106,61
114,147
82,146
175,51
117,69
205,175
112,144
74,65
79,118
205,29
190,15
98,193
100,195
196,31
33,207
57,173
180,11
209,80
21,128
177,145
37,211
29,50
98,203
91,159
35,132
121,74
177,41
128,86
5,208
97,181
83,49
13,60
178,199
3,200
37,47
94,181
82,117
163,194
209,77
130,78
171,121
84,133
46,140
84,207
3,136
26,69
94,49
103,110
61,15
41,23
100,184
12,120
9,52
197,176
127,207
161,161
96,175
114,161
186,21
120,91
3,203
177,154
171,61
23,120
81,187
27,153
100,122
155,131
11,50
128,10
57,81
179,118
31,100
168,140
31,130
140,82
173,193
102,29
169,167
102,59
203,86
95,145
95,100
141,1
48,145
167,31
70,72
151,48
183,94
165,29
114,5
86,84
80,187
151,123
7,60
82,4
82,209
94,162
45,16
153,121
29,168
139,151
108,159
101,207
110,163
199,175
84,132
35,51
29,24
43,76
112,2
153,55
209,151
37,25
89,118
90,107
110,81
43,149
3,197
129,76
209,148
98,51
100,53
134,142
157,31
149,131
11,75
91,181
15,205
41,73
205,33
33,41
98,61
67,55
27,122
7,41
171,192
10,57
177,3
104,122
136,153
155,202
132,185
104,171
134,100
91,17
119,86
24,23
179,189
178,57
187,87
33,59
125,102
163,52
168,211
197,34
59,157
161,19
97,39
177,122
171,95
179,96
94,39
29,124
29,164
30,23
138,145
8,189
177,12
84,65
55,9
109,82
43,1
50,145
106,112
100,42
27,132
127,65
17,5
203,157
57,157
116,147
11,188
31,50
5,67
20,88
173,51
106,175
26,110
183,165
100,185
59,149
169,25
131,149
96,33
151,194
121,155
153,192
199,33
13,204
209,9
32,181
149,202
209,6
175,112
15,29
23,110
114,19
115,92
13,136
81,45
187,158
95,3
209,126
171,50
80,45
82,67
29,113
100,132
94,20
149,112
139,9
155,60
96,102
56,136
80,119
152,128
177,193
171,166
107,167
108,17
166,94
104,148
179,47
25,104
179,167
168,69
43,90
101,65
94,100
41,14
175,130
110,21
21,57
175,183
134,0
172,94
197,80
10,116
82,126
122,163
49,162
185,72
91,39
136,11
24,74
132,43
9,116
203,15
11,138
159,76
183,23
29,193
104,29
173,121
69,153
24,171
100,171
35,61
23,91
86,102
46,69
151,52
68,80
134,104
106,74
89,169
3,65
153,50
37,88
147,138
138,3
107,128
30,136
209,197
12,49
23,49
149,183
152,199
15,155
13,203
166,165
116,5
106,33
175,201
57,10
140,157
106,150
100,43
92,123
39,92
157,100
131,7
121,13
74,201
107,25
104,6
122,21
18,189
31,29
149,60
183,85
163,128
177,132
63,71
20,110
65,82
188,140
61,114
145,136
187,16
126,105
154,120
108,175
31,59
33,100
67,74
90,90
132,152
106,83
19,178
105,212
39,152
58,147
117,186
177,51
45,76
70,1
35,104
102,122
33,193
105,176
98,96
29,114
172,165
43,5
63,171
197,151
171,24
60,78
179,25
128,104
175,41
138,80
11,4
209,55
149,41
165,120
50,84
100,29
185,143
199,81
173,100
89,27
41,2
121,184
36,96
33,77
51,92
173,130
152,57
122,190
125,175
166,23
48,157
27,51
54,173
29,100
138,77
29,53
18,98
212,72
140,15
175,59
69,86
106,8
35,79
172,23
159,147
27,61
104,204
3,130
173,192
38,153
35,183
44,163
85,184
37,104
185,76
74,59
20,17
108,33
147,209
153,75
106,202
132,10
61,81
26,39
34,141
105,70
183,73
23,39
46,115
34,105
29,203
13,65
103,211
157,171
29,42
197,9
50,113
51,119
25,173
183,156
56,65
9,190
163,199
23,171
185,1
177,203
54,104
188,211
25,33
169,122
117,44
43,19
10,45
105,34
171,124
100,121
84,131
121,42
33,133
24,3
145,207
14,113
108,118
35,131
122,48
159,5
169,132
93,177
125,33
173,50
97,140
127,198
132,86
162,88
9,45
32,140
104,62
11,67
154,191
165,191
22,106
147,67
199,152
105,198
103,184
168,110
127,195
112,94
23,20
165,110
157,29
173,171
183,14
56,127
113,176
34,127
126,204
85,42
163,57
155,136
171,113
173,201
80,123
106,60
103,69
177,61
198,136
212,143
93,35
185,147
188,69
82,121
128,188
127,56
145,65
68,9
78,131
32,113
153,146
154,49
167,104
11,197
165,49
185,90
116,87
199,10
105,56
183,144
103,42
37,17
152,116
30,65
56,124
173,29
106,122
113,184
173,59
42,105
96,208
212,1
15,173
169,193
100,95
39,21
141,156
63,175
35,145
185,5
120,210
36,199
171,195
166,74
151,116
55,133
153,4
169,203
57,117
63,0
111,190
162,159
21,194
168,181
165,181
153,138
155,207
108,96
165,91
20,39
171,184
127,53
183,2
55,176
198,207
95,197
65,11
19,161
167,175
113,34
185,161
169,51
104,112
138,126
126,62
78,112
171,53
210,80
61,43
152,187
169,61
35,154
166,145
107,152
31,193
81,128
96,162
162,17
110,168
128,46
95,94
121,164
33,29
42,113
25,137
151,187
113,42
70,85
27,167
73,158
153,209
179,88
165,162
119,180
91,203
168,39
57,175
104,130
85,165
129,208
96,66
141,14
172,136
67,3
45,5
165,39
181,92
117,212
210,151
49,139
40,119
205,71
35,33
179,159
155,65
29,43
60,7
50,13
172,207
24,126
119,182
101,94
126,80
36,81
162,110
181,163
120,68
36,25
67,151
25,91
73,194
33,6
205,142
39,97
114,72
162,181
51,21
50,93
207,82
88,76
207,153
2,87
111,48
171,42
29,29
198,65
48,109
20,132
95,55
203,185
67,148
175,171
209,145
203,114
29,192
187,147
177,175
14,94
167,33
13,202
102,121
107,10
18,27
58,137
37,189
26,211
139,178
73,192
76,138
61,157
185,19
69,15
96,20
41,165
35,8
86,100
3,59
110,26
175,100
121,22
73,16
152,45
202,149
37,33
119,38
112,85
92,128
46,141
166,3
61,10
209,74
151,45
106,132
93,148
117,140
192,155
34,70
91,61
79,208
48,111
85,23
178,167
175,148
129,66
193,163
117,70
2,123
119,40
74,136
73,52
153,67
83,120
171,171
68,107
46,44
187,76
2,121
165,20
9,194
80,202
34,34
177,104
22,77
210,9
160,169
50,42
179,17
11,192
51,48
172,65
181,21
171,114
94,120
139,36
112,202
8,137
128,81
9,131
205,0
73,50
102,100
102,130
7,202
202,78
162,39
141,72
54,33
93,6
211,157
207,11
79,66
87,208
203,43
114,76
192,84
80,60
112,60
175,29
41,131
45,158
35,193
16,137
33,62
139,150
209,3
14,42
82,75
68,79
178,96
35,60
177,150
62,85
42,137
175,77
133,156
145,201
32,69
29,166
187,5
27,115
22,35
112,73
179,175
113,208
56,56
87,66
98,186
10,138
98,122
193,92
37,167
171,100
139,8
133,14
100,124
177,33
52,95
113,66
24,89
160,98
171,43
81,209
98,132
123,166
211,86
91,88
98,44
48,115
177,79
21,89
95,160
81,67
123,24
203,152
145,130
97,110
176,212
188,186
202,7
95,18
119,186
92,160
108,188
33,183
37,117
192,13
67,197
176,176
61,77
20,129
179,104
119,44
178,25
26,139
94,110
132,148
203,81
58,120
84,136
176,141
192,184
92,18
193,190
100,113
34,56
32,42
8,133
175,6
127,136
55,137
91,200
33,125
108,46
40,131
97,210
193,21
